step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud,Type_CASH_IN,Type_CASH_OUT,Type_DEBIT,Type_PAYMENT,Type_TRANSFER
-1.3775430280364656,-0.3802780907563209,-0.382409388853848,-0.21090125716196617,-0.07439066740044802,-0.1507480292489219,0,0,1,0,0,0
-1.3620092531158405,-0.4123155538673984,-0.3789651257370517,-0.18329655862013805,-0.17511948054582951,-0.2899290266740874,0,1,0,0,0,0
-0.24357745883084822,-0.30226360376628325,-0.37592614185285383,-0.21090125716196617,-0.21345274613557477,-0.2377736530833471,0,0,1,0,0,0
0.1395889892112325,-0.35462855735118776,-0.382409388853848,-0.21090125716196617,-0.05362259593994061,-0.11911571467049867,0,0,1,0,0,0
0.09816558942289938,-0.4421757736596186,-0.3327437006555242,-0.14830355254284636,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
-0.25911123375147316,-0.3433768448328744,-0.3687788228562768,-0.21090125716196617,-0.2469512643124915,-0.2886666052259837,0,0,1,0,0,0
-0.1296631094129325,-0.416727289079211,-0.37118211649837946,-0.21090125716196617,-0.06972274331492313,-0.16472873457051856,0,0,1,0,0,0
1.2217753086814336,-0.3477316192883111,-0.37325764666472105,-0.21090125716196617,-0.24715139361631044,-0.29102361163491797,0,0,1,0,0,0
-1.4034326529041734,-0.29726909197229195,1.6347081502518859,2.4990402864511423,0.010527873850890934,-0.17919455980784346,0,1,0,0,0,0
0.21207993884081533,-0.44087426735045526,-0.382409388853848,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
-0.11930725946584905,-0.44369828596575284,-0.33375329761130884,-0.1485022928325794,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
0.02567463979331657,-0.3670658236502884,-0.38114624823357335,-0.15329219849760373,0.9190318084445263,0.6788586193888279,0,1,0,0,0,0
-0.5956763570316792,-0.24979262464915628,1.9535522357790263,2.9449824043007102,0.1870490133963349,-0.042970839063669074,0,1,0,0,0,0
0.38295146296768934,-0.4403541644349115,-0.382409388853848,-0.21090125716196617,-0.23928858407682604,-0.33017402737472795,0,0,0,1,0,0
1.408180607728932,-0.377093708061288,-0.36959848484519975,-0.21090125716196617,-0.20811863963873045,-0.27032607712392553,0,0,1,0,0,0
-0.6267439068729288,-0.4420945384651648,-0.382409388853848,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
-0.2694670836985564,-0.4402540364507321,-0.382409388853848,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
-0.6215659818993872,-0.43384731170447727,-0.382409388853848,-0.21090125716196617,-0.12919870447987583,-0.2271723130904281,0,0,1,0,0,0
-0.15555273428064045,-0.3687754826421147,-0.27585936675712724,-0.12812409498007504,0.24282395983425348,0.1424223388663629,0,0,1,0,0,0
-0.543897107296263,-0.4441054448626958,-0.373235978874424,-0.19916426410488833,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
0.34670598815289794,-0.3926092446348301,-0.382409388853848,-0.21090125716196617,-0.07703752985505173,-0.15930703623726333,0,0,1,0,0,0
-0.611210131952304,-0.44291151721535005,-0.37917478449668657,-0.20769497579024546,-0.15220287865818968,-0.25254459339353286,0,0,0,1,0,0
-0.10895140951876582,-0.4234328174957936,-0.380171502850351,-0.21090125716196617,-0.05804745796148505,-0.15750005035368303,0,0,1,0,0,0
-0.5335412573491797,-0.28890193210982534,-0.382409388853848,-0.21090125716196617,0.02282219882195456,-0.017012762998450767,0,0,1,0,0,0
-0.41444898295772203,-0.42686858453379467,-0.382409388853848,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
0.36223976307352285,-0.2899454234073643,-0.382409388853848,-0.21090125716196617,0.14257108708707228,0.09096863851096541,0,0,1,0,0,0
-0.3730255831693891,-0.4388686285602925,-0.382409388853848,-0.21090125716196617,0.2030905676446023,0.03780317202849558,0,0,1,0,0,0
0.32599428825873106,-0.4350454534377175,-0.36972488130586645,-0.2012039181553282,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
0.2017240888937319,-0.34588226009076756,-0.3780642339489264,-0.21090125716196617,-0.15724131863223653,-0.20863343943562127,0,0,1,0,0,0
1.1182168092106008,-0.4424801001718983,-0.37463828164083185,-0.20215296231664565,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
-0.7354803313173031,-0.4426491632158008,-0.382409388853848,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
-0.652633531740637,-0.3110935690954881,-0.3671625888082037,-0.09464820385103896,-0.24715139361631044,-0.3392431231475901,0,1,0,0,0,0
-0.15555273428064045,-0.43683178055410415,-0.37792299962960846,-0.21048899453986325,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
-1.5328807772427142,-0.2335137140185537,0.06674188220478634,0.5216273794862948,-0.11832637372954811,-0.3278001127847315,0,1,0,0,0,0
-1.4086105778777152,-0.38618623374991856,-0.36982437003314583,-0.15254783816514508,-0.1780161123724596,-0.17837316460431557,0,1,0,0,0,0
0.2069020138672736,-0.3909412974906274,2.656788664666209,3.7502216320951955,-0.08726990257078585,-0.22100850242704004,0,1,0,0,0,0
-0.03646045988918301,0.6151200492607679,-0.3792495536322187,-0.21090125716196617,0.8741323398019158,1.2060020176335289,0,0,0,0,0,1
-1.3775430280364656,-0.4152947551096572,-0.3361554193616546,-0.17220344502962287,2.4139021318268026,2.0863636127114265,0,0,0,0,0,1
0.10334351439644089,-0.438929092004042,-0.382409388853848,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
-0.4040931330106388,-0.4166740373700851,-0.37585869704080244,-0.1824485112979608,-0.2298559740042126,-0.33734745070711647,0,1,0,0,0,0
0.6470256366183126,-0.4360431491342918,-0.3822851805348212,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
0.3725956130206059,-0.4036812665756128,-0.2301733985508617,-0.04384374125006715,0.34536392281772565,0.21789317439319594,0,0,0,0,0,1
-0.3626697332223059,-0.4011171419329184,-0.382409388853848,-0.21090125716196617,0.10641293861559305,0.002664189688208357,0,0,0,0,0,1
-1.5173470023220894,-0.34418429844561244,-0.33551601812899584,-0.21090125716196617,-0.24715139361631044,-0.289251348296465,0,0,1,0,0,0
-0.03646045988918301,-0.3899012708668007,-0.3823626962916586,-0.21090125716196617,-0.24715139361631044,-0.3120918292565968,0,0,1,0,0,0
0.5072216623326885,-0.443225287407231,-0.382409388853848,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
-1.3982547279306319,-0.38909272571892756,-0.382409388853848,-0.21090125716196617,-0.051685926617039565,-0.13457943459960842,0,0,1,0,0,0
1.3512234330199742,-0.44205552558750216,-0.382409388853848,-0.21090125716196617,-0.1722003522882402,-0.270236359580382,0,0,1,0,0,0
-0.11930725946584905,-0.44325900009438723,-0.382409388853848,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
-1.3982547279306319,-0.300843348209368,-0.3277211068646675,-0.03630966930375812,-0.24715139361631044,-0.3392431231475901,0,1,0,0,0,0
1.4599598574643484,-0.3776137675326474,-0.38099060635960863,-0.21090125716196617,0.06628582744364872,-0.021951975858181164,0,0,1,0,0,0
-1.5432366271897975,-0.43427671945439683,-0.382409388853848,-0.21090125716196617,-0.09162470017225635,0.10657755120476406,0,0,1,0,0,0
-0.5231854074020962,-0.4258895535449774,-0.37214068733391525,-0.21090125716196617,-0.02910902892158593,-0.13250675803004378,0,0,1,0,0,0
-0.16073065925418217,-0.2716392822269125,-0.2637992059052502,0.06737099088048708,-0.1282868818830458,-0.3177774167623214,0,1,0,0,0,0
-1.5535924771368808,-0.32391459959818947,0.5857114459085444,1.1258545188634164,-0.005881462459002926,-0.27036018650330834,0,1,0,0,0,0
-1.5069911523750061,-0.43679667765304464,0.0029838996048669195,0.28109299701837953,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
-1.4086105778777152,-0.37282480646699834,-0.3049119611360155,-0.16268310847810227,0.9089516976101014,0.7439679983849997,0,0,1,0,0,0
0.4813320374649801,-0.2178402089597207,-0.31842745590810206,-0.21090125716196617,0.23057580150401638,0.20673265165935054,0,0,1,0,0,0
-0.4092710579841805,-0.35043808337092985,-0.38233614561904106,-0.14276790405216716,1.9836630399857167,1.6351982845729325,0,1,0,0,0,0
1.9725744298449701,-0.40797510513179386,1.5870577954362963,2.3572471719945356,-0.21734981787225713,-0.3303618405849087,0,1,0,0,0,0
-0.9011739304706352,-0.41004342301911456,-0.3699967968150872,-0.21090125716196617,-0.18261043572951674,-0.2636753423181716,0,0,1,0,0,0
0.25868126360268995,-0.43998300990585604,-0.3712858777476893,-0.19963739581489667,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
-0.005392910047933328,-0.37572233807295846,1.5237799680175583,2.2989720588302918,3.181409893528037e-05,-0.14950916313265095,0,1,0,0,0,0
-0.849394680735219,-0.4431838850994219,-0.3733250914767725,-0.1999476769160957,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
0.45544241259727214,-0.42900014086214855,-0.3781371720035883,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
0.38295146296768934,-0.44311886544682516,-0.34516959854860835,-0.16365669090897136,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
-1.3930768029570901,-0.35582288685723995,-0.3758968445589311,-0.13836275687822178,1.082191475337137,0.8210781976448386,0,1,0,0,0,0
-1.4966353024279229,-0.42550335646704585,-0.382409388853848,-0.21090125716196617,-0.22537127920169817,-0.3101442032283248,0,0,1,0,0,0
-0.5283633323756379,-0.325007964819511,8.7547409778547,11.668204026099732,-0.06790412860229746,-0.23640215324765954,0,1,0,0,0,0
0.11369936434352433,-0.4406633404042837,-0.36996322699913403,-0.1974369117226266,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
-1.5018132274014644,-0.29883880638486326,-0.382409388853848,-0.21090125716196617,-0.12457706381420149,-0.2690933996406782,0,0,1,0,0,0
-1.5328807772427142,0.06993156556211298,-0.37896329465618156,-0.21090125716196617,-0.21748924304392692,0.023562476291840634,0,0,0,0,0,1
0.22761371376144005,-0.3561934060150973,0.4184554013558688,0.8865782839786281,1.042256774076091,0.7102479738237794,0,1,0,0,0,0
-0.22286575893668176,-0.4415513775487085,-0.3446375474837649,-0.16410690316624763,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
0.09298766444935766,0.12307092802693573,-0.382409388853848,-0.21090125716196617,0.34760142388948634,0.4830891821303371,0,0,0,0,0,1
-0.5801425821110543,-0.44348170041455276,-0.3700227371274146,-0.19546957663964062,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
1.004302459792685,-0.43949881903930765,-0.37934965271978816,-0.21039587515483277,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
-0.8390388307881358,-0.4432134814500987,-0.3670261732833758,-0.19179667821246027,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
-0.10377348454522432,-0.4431093457399011,-0.3648975417717991,-0.18912494512171402,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
-1.4811015275072978,-0.4201570716808,-0.3822146839213195,-0.21090125716196617,-0.18861575811304884,-0.27416951938817774,0,0,1,0,0,0
-0.9115297804177186,-0.4209444595108316,-0.16264550425679006,0.08963216022118982,-0.18146816619763356,-0.29137042469153107,0,1,0,0,0,0
-1.3516534031687573,-0.34042866273833405,0.10780970881460042,0.4970856911195675,0.5953723265345789,0.37228734299962996,0,1,0,0,0,0
-0.3833814331164723,-0.4330829927364044,-0.382409388853848,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
-0.7613699561850112,-0.3365328489393092,-0.382409388853848,-0.21090125716196617,-0.16154677559889455,-0.2078635284496536,0,0,1,0,0,0
-1.3516534031687573,-0.34183233347782427,-0.382409388853848,-0.21090125716196617,1.4416230881631873,1.2420978858150304,0,0,1,0,0,0
0.10334351439644089,-0.42792965443447867,-0.3135222771262437,-0.13382855731232463,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
-0.512829557455013,-0.3996644987364736,-0.382409388853848,-0.21090125716196617,0.058199520818206896,-0.040295542657734405,0,0,1,0,0,0
-0.28500085861918134,-0.3366341227638542,-0.37612328822654256,-0.124737510499965,-0.24715139361631044,-0.3392431231475901,0,1,0,0,0,0
0.23796956370852348,-0.42838485173840996,-0.382409388853848,-0.21090125716196617,-0.1913039753138229,-0.15246155890579055,0,0,1,0,0,0
-0.12448518443939077,-0.4432696167669694,-0.382409388853848,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
0.23796956370852348,-0.4396880456153317,-0.37746899533505474,-0.20783140935669803,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
-0.4092710579841805,-0.2834406016925545,-0.3579119682520874,-0.21090125716196617,-0.24715139361631044,-0.2589034233211615,0,0,1,0,0,0
-0.5180074824285548,-0.43819288685385044,-0.3823828381812305,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
-0.7561920312114696,-0.31232456549324106,-0.3822983032810575,-0.1150755491397336,0.4142840551786693,0.19416489454989946,0,1,0,0,0,0
-0.48693993258730484,-0.18151207871792918,-0.382409388853848,-0.21090125716196617,2.22917801742226,2.0357870242486285,0,0,0,0,0,1
0.0049629398991499,-0.439683098408824,-0.382409388853848,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
0.015318789846233341,-0.18744711366171965,0.3224328582830579,0.8850400338209964,0.37861257280959565,0.0994539326669452,0,1,0,0,0,0
-0.6163880569258458,-0.44123166636459993,-0.30196397891926374,-0.10926327203181192,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
0.08263181450227443,-0.3648990938240752,-0.36724529262750655,-0.1337797801164775,0.4287120407144743,0.23350444207755322,0,1,0,0,0,0
-1.5121690773485477,-0.3747882175098469,-0.36411353397921986,-0.21090125716196617,-0.14980453993268955,-0.2674731064475773,0,0,1,0,0,0
-0.6319218318464704,-0.36241414077707185,-0.3641187220416853,-0.127942232135772,0.07037816568581674,-0.09241820684043789,0,1,0,0,0,0
-1.3412975532216738,-0.39188836442071373,-0.37588372181269486,-0.21090125716196617,-0.07051055257691918,-0.15303287473171528,0,0,1,0,0,0
-1.5173470023220894,-0.3291494663428143,2.053175663470864,3.016001690294679,-0.16752809839582497,-0.3246008743894456,0,1,0,0,0,0
0.39330731291477233,1.0050170403024585,-0.34358738598310307,-0.21090125716196617,0.6968417432672496,1.24015650539536,0,0,0,0,0,1
0.486509962438522,-0.4234543060755418,-0.3193954873281338,-0.14465460551488646,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
-0.6267439068729288,-0.4291917731598881,-0.3041901917822134,-0.09903048671443102,0.11383310175605678,-0.01968179751704726,0,1,0,0,0,0
0.6211360117506042,-0.3465372409075514,-0.34605236263611894,-0.09310993793849887,0.31246843056047496,0.11900409027437478,0,1,0,0,0,0
0.32599428825873106,-0.42868611000516077,-0.3674531203062712,-0.20288432484982333,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
0.3674176880470644,-0.2682383900080024,-0.382409388853848,-0.21090125716196617,1.6081576928044485,1.4297604742724543,0,0,1,0,0,0
-0.7561920312114696,-0.37416863827289093,-0.3548977039596369,-0.21090125716196617,-0.24715139361631044,-0.30423170912652003,0,0,1,0,0,0
-1.5121690773485477,-0.41814930955612073,-0.382409388853848,-0.21090125716196617,-0.07993014627985609,-0.1278384748963541,0,0,0,0,0,1
-0.4092710579841805,-0.31978255261553357,0.18115118111022352,0.606716432655202,1.9790451721808182,1.615698409269679,0,1,0,0,0,0
0.3415280631793564,-0.4421823988977518,-0.3734871421337828,-0.2008831954887068,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
0.46579826254435513,-0.3924317425580926,-0.3770806383414982,-0.16644278100102777,0.9962932928193561,0.7615371015785882,0,1,0,0,0,0
0.5020437373591465,-0.4323329180303177,-0.3802114814493498,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
-0.36784765819584736,-0.42753082052938657,-0.3174734627747417,-0.11496951072996325,-0.21777177342368986,-0.3209740125760357,0,1,0,0,0,0
0.46579826254435513,-0.2460900885963581,-0.382409388853848,-0.21090125716196617,-0.048371213907106816,-0.060131025820587825,0,0,0,0,0,1
-1.3827209530100069,-0.35967814551005306,-0.33705809340182696,-0.09103274388049933,0.2681450418263229,0.08540858176926248,0,1,0,0,0,0
0.5072216623326885,-0.44182129083635724,-0.382409388853848,-0.21090125716196617,0.10125577928913414,-0.022344681386338935,0,0,1,0,0,0
0.2017240888937319,-0.3724955321317812,-0.382409388853848,-0.21090125716196617,0.16849158383206514,0.073212286436731,0,0,1,0,0,0
0.33117221323227275,-0.4381130798869614,-0.382409388853848,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
-0.3833814331164723,-0.4025474276659255,-0.3791787518385719,-0.21090125716196617,-0.24715139361631044,-0.318409927072177,0,0,1,0,0,0
0.9835907598985183,-0.44249066253924996,-0.382409388853848,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
-0.7717258061320944,-0.4031607943845009,-0.382409388853848,-0.21090125716196617,1.3493285891234748,1.1153018976893345,0,0,1,0,0,0
0.07745388952873293,-0.33773834360077254,1.8248686086190868,2.715113748089317,1.0114046871696893,0.7479041589065719,0,1,0,0,0,0
0.2638591885762315,-0.4442138543945416,-0.24877222406626875,-0.03844977271027751,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
-1.5173470023220894,-0.3886271941296132,2.736290063909977,3.8545064221125656,-0.14611939816991937,-0.27548732109813,0,1,0,0,0,0
-1.4862794524808396,-0.1605050668936104,-0.382409388853848,-0.21090125716196617,0.7710721711814745,0.7795597656439198,0,0,0,0,0,1
-0.28500085861918134,-0.44163920539815704,-0.25821388739317314,-0.05250278454032502,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
-0.41444898295772203,-0.31842385746802593,-0.3659650619191102,-0.21090125716196617,0.17873164599738042,0.10950520329830048,0,0,1,0,0,0
-0.5231854074020962,-0.410074252098526,-0.36721111245126326,-0.21090125716196617,-0.24696434955184887,-0.3220008969845486,0,0,1,0,0,0
-0.12448518443939077,-0.4253589479978356,-0.382409388853848,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
0.36223976307352285,-0.4400681822295283,-0.382409388853848,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
0.486509962438522,-0.4424697387339,-0.37896695681792186,-0.20774716786244912,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
-0.22804368391022348,-0.2512037026221003,0.5098139617226433,1.080636226805056,-0.0854353999222265,-0.28916004900235037,0,1,0,0,0,0
0.0049629398991499,-0.255068339788238,-0.3790386741520037,-0.06934098449393339,-0.24715139361631044,-0.3392431231475901,0,1,0,0,0,0
-0.611210131952304,-0.4436704436740245,-0.3752892308901785,-0.20129388261998776,-0.24715139361631044,-0.3392431231475901,0,1,0,0,0,0
-0.23839953385730672,-0.401657788517198,-0.380857547816376,-0.17800894752701024,-0.06913887214952923,-0.19922620988586642,0,1,0,0,0,0
-0.6215659818993872,-0.4437571474051996,-0.382409388853848,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,0,0,0,0,1,0
-0.5231854074020962,-0.3543266582827159,-0.382409388853848,-0.21090125716196617,-0.19560700986431612,-0.24761491173407066,0,0,0,0,0,1
